meals_served,kitchen_staff,temperature_C,humidity_percent,day_of_week,past_waste_kg,staff_experience,food_waste_kg,Day,Month,Year,DayOfWeek,IsWeekend,WeekOfYear,MonthStart,MonthEnd,special_event_1,waste_category_GRAINS,waste_category_MEAT,waste_category_VEGETABLES,Season_Spring,Season_Summer,Season_Winter,StaffPerMeal,ExperiencePerMeal,Temp_Humidity,PastWaste_3daysAvg,PastWaste_7daysAvg
0.18097882400276355,0.026045412372680727,-0.8188277316880642,1.0861067616863451,4,32.55240945622426,0.0,55.87701836695389,14,10,2022,4,0,41,0,0,False,True,False,False,False,False,False,-0.6778642714174173,0.0,-0.08789005290728792,-0.2678057040088946,0.21015919015708814
-0.5408369291556004,-0.4417196704417286,0.5921694473021206,0.6773989226805921,5,5.7504116070427616,0.0,16.566751782132215,15,10,2022,5,1,41,0,0,False,False,True,False,False,False,False,1.690164905469368,0.0,0.9440430517716049,-0.03523318450586308,0.3518709058293519
0.21244763067996744,-0.4417196704417286,1.6929722456077545,-1.1678134327192398,6,13.764807395925164,0.0,53.004152375462496,16,10,2022,6,1,41,0,0,True,False,True,False,False,False,False,-0.8385928381862922,0.0,0.07185918023399691,-0.4063575704847022,-0.19611731400800242
0.053136796876622795,0.026045412372680727,-0.4056251101116069,-0.021932873151393598,0,41.47106977469597,0.0,44.24663631666861,17,10,2022,0,0,42,0,0,False,False,False,True,False,False,False,-0.5443834438331081,0.0,-0.3107168473335979,-0.16558780922047023,-0.1371009169958144
-0.04520322398963933,-0.20783712903452392,-1.6445733557701625,0.567672083748094,1,17.26927912906181,0.0,45.97954253624569,18,10,2022,1,0,42,0,0,True,False,True,False,False,False,False,-0.49968816388844706,0.0,-1.029690858671104,-0.3916501903230927,-0.2489385442511028
-0.269418471564717,1.6632232022231133,-0.8575790173112011,-0.9670481076960632,2,37.92029538025103,0.0,42.2004241450464,19,10,2022,2,0,42,0,0,False,False,True,False,False,False,False,1.060402371985947,0.0,-1.074814966228747,0.1800529131519124,-0.22436484358040207
-0.47199891454921694,0.49381049518709,1.1798849654835388,1.0995458791000317,3,21.74540968587644,0.0,24.740885543984437,20,10,2022,3,0,42,0,0,False,False,True,False,False,False,False,1.8170494324010684,0.0,1.8272600874443587,-0.029941609641393096,-0.14664276632705278
-0.23008246321821213,1.4293406608159087,1.2970206541068872,0.10776037629516975,4,28.48479476710744,0.0,45.02294444071185,21,10,2022,4,0,42,0,0,False,True,False,False,False,False,False,0.7376509449650682,0.0,1.0381756762801024,-0.4090793237596617,-0.3353121165423543
-0.08650603275346942,0.9615755780014994,-1.3126165530584637,0.2401441201929051,6,13.15515024723693,0.0,48.77461260293183,23,10,2022,6,1,42,0,0,True,False,False,False,False,False,False,0.05000828960256305,0.0,-0.8699082450466874,-0.42767293850934274,-0.4642994012294539
-0.3500572886750519,0.49381049518709,1.0570710078168273,1.6859739754650958,0,48.07386335836556,0.0,55.700980384120285,24,10,2022,0,0,43,0,0,False,False,False,True,False,False,False,0.7766722618952372,0.0,2.2135812394809964,-0.2998889422329263,-0.08154869019819865
0.053136796876622795,0.026045412372680727,0.3802631291181515,1.0512106861953976,2,34.35237999045726,0.0,54.04547988922963,26,10,2022,2,0,43,0,0,False,False,True,False,False,False,False,-0.5443834438331081,0.0,1.0288578227506249,0.3018894626778961,-0.04950021471620798
-0.13567604318660048,1.4293406608159087,1.5618619177445912,-1.063250291428212,3,25.684006882358183,0.0,42.63735985194516,27,10,2022,3,0,43,0,0,True,False,True,False,False,False,False,0.3869388124717466,0.0,0.10885453836866996,0.4772625362584596,0.06694695839935974
-0.28711967532064414,-1.3772498360705472,1.1658616366326868,0.9319698753918381,4,35.40925818028507,0.0,40.820062355471045,28,10,2022,4,0,43,0,0,False,False,True,False,False,False,False,-0.6634715560952831,0.0,1.6661855910211867,0.35797135869283203,0.02722923837039582
-0.24581686655681406,0.25992795377988537,0.6107101074403836,0.7660931301276948,5,32.83746300922726,0.0,45.0669892006072,29,10,2022,5,1,43,0,0,False,False,True,False,False,False,False,0.16620253950615102,0.0,1.028109974617751,0.0687275704832373,0.010825340595877204
-0.43856330745468786,-1.611132377477752,0.29892045443094556,-0.7399637992025008,6,30.584851502207545,0.0,35.002366055909526,30,10,2022,6,1,43,0,0,False,False,True,False,False,False,False,-0.4506851374111811,0.0,-0.3053237642353417,-0.10578939508178722,0.2523760188713859
-0.30875447991122185,1.6632232022231133,-0.49495052114916266,-0.6520691895265696,0,7.662968233859382,0.0,31.955215407462436,31,10,2022,0,0,44,0,1,False,False,False,True,False,False,False,1.2947263696504292,0.0,-0.7141441583158015,-0.2541925059833102,0.13329380092878193
-0.22811566280088688,0.026045412372680727,-1.152261251620377,0.9671262264092574,1,33.47611747976781,0.0,36.79946502869056,1,11,2022,1,0,44,1,0,False,False,True,False,False,False,False,-0.015799366599243383,0.0,-0.45320220161677954,-0.42650055231511425,-0.06658399510061519
-0.3166216815805228,0.9615755780014994,0.39534931793811834,-0.18153143262386096,2,39.601402005702575,0.0,47.74392062284833,2,11,2022,2,0,44,0,0,False,False,False,True,False,False,False,0.8964644848071937,0.0,0.1532046119011288,-0.5871982999941016,-0.29120519804579376
-0.3972604986908577,0.7276930365942947,-0.6007325159838363,0.7530482912534102,3,49.733674459050896,0.0,43.2027326256482,3,11,2022,3,0,44,0,0,False,False,False,True,False,False,False,1.2769394346190013,0.0,-0.05201632936633721,-0.33953780596239186,-0.3660914596088543
-0.3225220828324985,0.9615755780014994,1.3033748827186025,-1.269076067667472,4,5.498534866743936,0.0,22.75067208176768,4,11,2022,4,0,44,0,0,False,False,True,False,False,False,False,0.9304537756644672,0.0,-0.20960715728690194,-0.1209172556793121,-0.35937270134246224
-0.3402232865884257,0.9615755780014994,1.7440387279640566,1.1754206485458463,5,37.857805398980446,0.0,44.89588389231312,5,11,2022,5,1,44,0,0,False,False,False,True,False,False,False,1.038449305728218,0.0,2.4419838472158557,-0.39398683941849966,-0.574105123766955
0.12394161190033152,-0.9094847532561379,0.9074633874288448,0.6838902736794894,6,30.73051921711912,0.0,63.61488965710212,6,11,2022,6,1,44,0,0,True,False,True,False,False,False,False,-0.917278402715561,0.0,1.2229978009102032,-0.44934477710178705,-0.5761384993697364
-0.04520322398963933,-0.9094847532561379,-1.3911944253420019,1.364107839256837,0,24.53234792364305,0.0,43.94120836090968,7,11,2022,0,0,45,0,0,False,False,True,False,False,False,False,-0.7739855925843617,0.0,-0.5349759980827831,-0.05258903838055335,-0.23611393786012302
-0.3244888832498238,0.026045412372680727,-1.3265075062167473,0.2749431564237207,2,23.40883168856943,0.0,21.98692898753428,9,11,2022,2,0,45,0,0,False,False,False,False,False,False,False,0.33013739053916247,0.0,-0.8679785820770295,0.3592962348110396,-0.09367519127982019
-0.2438500661394888,0.026045412372680727,0.9517842247871823,-0.5561813002944206,4,18.6273450040434,0.0,31.51138400026192,11,11,2022,4,0,45,0,0,False,True,False,False,False,False,False,0.03149098374491172,0.0,0.22357620179578833,-0.0859903320408104,-0.26970391710775016
0.14164281565625872,1.6632232022231133,1.5090769427665243,-0.19186728513003168,5,37.88958304949934,0.0,63.98236563870466,12,11,2022,5,1,45,0,0,False,False,True,False,False,False,False,-0.1366114334940776,0.0,0.911860022090272,-0.7099934730510225,-0.46260759887364705
0.2104808302626422,0.49381049518709,-0.183812327188275,-1.6507266750250822,6,36.53264845779187,0.0,59.7464323522765,13,11,2022,6,1,45,0,0,False,False,False,True,False,False,False,-0.5699189065014106,0.0,-1.1310174965105753,-0.3204489409211121,-0.2156672834342677
0.17507842275078783,-1.611132377477752,1.4246961968443868,0.8052360854606015,0,31.50590409414102,0.0,55.95444716180847,14,11,2022,0,0,46,0,0,True,False,True,False,False,False,False,-1.1583952507209307,0.0,1.7859331266430751,0.41349111392659066,0.2239817087004281
0.12000801106568104,0.9615755780014994,1.3431445261879886,0.12335502351618577,1,47.23991659820175,0.0,64.24751648968683,15,11,2022,1,0,46,0,0,False,False,True,False,False,False,False,-0.32372772335964123,0.0,1.0870775986255536,0.8885964918798,0.35539909708066003
5.02324145145751,1.6632232022231133,-0.6039128287625294,-1.5821717326051434,2,20.74344728813845,0.0,246.35916925603053,16,11,2022,2,0,46,0,0,True,False,True,False,False,False,False,-1.2961492870517954,0.0,-1.2579021385086835,0.8937502892757287,0.36291708690731944
0.06493759938057425,0.49381049518709,1.3119242182316377,0.5793592395315488,3,15.97108719695808,0.0,43.59308945899236,17,11,2022,3,0,46,0,0,False,True,False,False,False,False,False,-0.4006549439110304,0.0,1.4792124134172246,4.520984499307987,2.7684049548898795
-0.22418206196623638,0.25992795377988537,-0.4008486352529323,-0.16301638207480484,4,34.51564908942798,0.0,44.54682168878266,18,11,2022,4,0,46,0,0,False,False,False,False,False,False,False,0.09601884728703206,0.0,-0.3858740816289785,4.280713978195458,3.0251675299990404
-0.13567604318660048,-0.4417196704417286,-0.6744979375602831,-1.6629402618184312,5,13.946632742183132,0.0,33.21430954232683,19,11,2022,5,1,46,0,0,False,False,False,False,False,False,False,-0.4541208386002005,0.0,-1.3265880827620347,3.89778709266299,3.180077633207846
-0.21238125946228495,-1.1433672946633426,0.5485619129756946,1.5815218593061904,6,19.175472823254108,0.0,41.54422259935272,20,11,2022,6,1,46,0,0,False,False,True,False,False,False,False,-0.6624243249431129,0.0,1.587541185528044,-0.2451580228401086,2.8144372259339483
-0.22811566280088688,1.195458119408704,-0.5650702949155341,1.5104130571326302,0,15.107109803369818,0.0,30.575653714870235,21,11,2022,0,0,47,0,0,False,False,False,True,False,False,False,0.6048864816677946,0.0,0.3757562584893598,-0.2849823139811741,2.598126407775779
-0.41102810161213443,1.4293406608159087,0.4830486111730307,-0.0030032741402141335,1,8.111910547332556,0.0,19.702327331378385,22,11,2022,1,0,47,0,0,False,False,True,False,False,False,False,1.973368693236198,0.0,0.34583647340158125,-0.5565430834650863,2.296530741706027
0.023634790616744162,0.026045412372680727,0.412288135132085,-1.4575089453177221,2,42.2374433736053,0.0,56.56163847755517,23,11,2022,2,0,47,0,0,False,False,True,False,False,False,False,-0.5072289866704652,0.0,-0.7606996701941384,-0.8191785548379601,1.7671660962790399
3.3185608841250766e-05,-0.4417196704417286,-0.3843627476917464,-0.07576261494612205,4,26.28623765043593,0.0,45.76870445397509,25,11,2022,4,0,47,0,0,False,False,True,False,False,False,False,-0.647050080368699,0.0,-0.32552050770222113,-0.5272816268817968,-0.48834352174949375
0.053136796876622795,0.7276930365942947,0.1993078325556292,-0.7331702563936958,5,6.9491872964440375,0.0,35.982798959573486,26,11,2022,5,1,47,0,0,False,False,True,False,False,False,False,-0.3041179541813515,0.0,-0.35792310300305424,-0.23197084418822547,-0.4624890202384169
0.2104808302626422,-0.20783712903452392,0.36594199241690983,-0.07754218416942331,6,36.47027598136894,0.0,43.07012119080947,27,11,2022,6,1,47,0,0,False,False,False,False,False,False,False,-0.7703888699168515,0.0,0.20734957890604938,0.08447638564746096,-0.5642618702619061
0.22621523360124415,-1.611132377477752,0.18954005655514322,0.030101464237059457,0,19.875245103783087,0.0,50.225013421673104,28,11,2022,0,0,48,0,0,True,False,False,True,False,False,False,-1.1767726518302977,0.0,0.15495811569279078,-0.1777613043391816,-0.4471377018101245
-0.2792524736513432,1.4293406608159087,-0.16211877766422042,0.16980851224667967,1,38.51315275231445,0.0,53.38694800837361,29,11,2022,1,0,48,0,0,False,True,False,False,False,False,False,0.9772979906280174,0.0,-0.018346630280241274,-0.09114301339988475,-0.34397720698424644
-0.16124444861182863,-0.6756022118489332,-1.6544664940437708,-0.25169034427060666,2,23.55813772105397,0.0,28.10933876263433,30,11,2022,2,0,48,0,1,False,False,True,False,False,False,False,-0.5174148684640334,0.0,-1.2821143682010805,0.24714539002708535,-0.0728931024248036
-0.47986611621851794,0.49381049518709,-1.1204630848498427,1.4050194824769846,4,28.09287870269161,0.0,28.30851581632198,2,12,2022,4,0,48,0,0,False,False,True,False,False,False,True,1.9177310940629233,0.0,-0.24489834969067104,-0.0436507406802969,0.027013861929783046
-0.19861365654100824,1.4293406608159087,0.5259947206811065,-0.5256244802984009,5,10.87270518368479,0.0,27.32213577356579,3,12,2022,5,1,48,0,0,False,False,True,False,False,False,True,0.6071435211160384,0.0,-0.014345192925886076,-0.46964668928063336,-0.3087396625780204
0.18491242483741405,-0.9094847532561379,0.9314816838820799,0.7353485655169858,6,24.824262194284763,0.0,66.95166162817456,4,12,2022,6,1,48,0,0,True,False,False,False,False,False,True,-0.9560723963144159,0.0,1.2867251763766183,-0.9762743728182427,-0.5279543852755911
0.192779626506715,-0.4417196704417286,0.0324352484723091,1.3207732912011012,0,19.278746483921893,0.0,45.318940562583386,5,12,2022,0,0,49,0,0,False,False,True,False,False,False,True,-0.824524218687266,0.0,0.874509856663218,-0.22128730905919045,-0.1599276395011086
-0.5015009208090956,-0.20783712903452392,0.17799991140576896,-0.20049637199775858,1,46.038181288983495,0.0,44.78150920593387,6,12,2022,1,0,49,0,0,False,False,True,False,False,False,True,1.4287058802767723,0.0,-0.009609558819588162,0.10934818555145377,-0.13320319423861887
-0.2340160640528626,-1.611132377477752,1.2364538137039756,0.30652395023574097,3,36.2307836347584,0.0,34.93707296986269,8,12,2022,3,0,49,0,0,False,False,False,False,False,False,True,-0.8775141940765943,0.0,1.170828044692973,0.4487099978819594,-0.19789252957411982
-0.4700321141318917,1.6632232022231133,1.469356528559445,0.2693651483191162,4,13.223802469434617,0.0,21.1194770153186,9,12,2022,4,0,49,0,0,False,False,True,False,False,False,True,2.970741590901716,0.0,1.3199697063930038,-0.17356484320475057,-0.41714654426072895
-0.09240643400544515,-0.4417196704417286,1.120466059840524,1.0159345507368358,5,19.35702834495079,0.0,43.91055238295943,10,12,2022,5,1,49,0,0,False,False,False,False,False,False,True,-0.5244221772156369,0.0,1.6976133789705063,-0.6439353200513481,-0.5002124320786339
0.17311162233346258,-0.20783712903452392,-1.3271717749367509,-0.12935799516538948,6,23.69813283779297,0.0,45.68508645035617,11,12,2022,6,1,49,0,0,False,False,False,True,False,False,True,-0.7402895722488723,0.0,-1.0163018423049572,-0.6608643059082099,-0.3148014660215638
-0.4444637087066636,-1.1433672946633426,-1.1880134645069598,1.6735156153396822,0,45.86067902187384,0.0,39.12581412218569,12,12,2022,0,0,50,0,0,False,False,False,False,False,False,True,0.0007522560212109477,0.0,-0.20779495909944073,-0.45195272338080317,-0.09658044018943328
-0.0255352198163869,0.026045412372680727,0.12334202963697367,-1.5761677567084134,1,15.916021973322133,0.0,35.18432837748322,13,12,2022,1,0,50,0,0,False,False,False,False,False,False,True,-0.43848129963398663,0.0,-0.9627949146237229,-0.10195945370871749,-0.42725632634100846
-0.10027363567474612,1.6632232022231133,-0.33593552832078943,-0.7470917313859226,4,9.710418674099,0.0,28.308523250011675,16,12,2022,4,0,50,0,0,False,True,False,False,False,False,True,0.3814395762916608,0.0,-0.6741197726379259,-0.27157305437838986,-0.5476936953875138
3.3185608841250766e-05,0.25992795377988537,0.2024835612783452,-0.9485031900393915,5,10.786841868224862,0.0,25.890271488423732,17,12,2022,5,1,50,0,0,False,True,False,False,False,False,True,-0.3895314837472684,0.0,-0.5029509238904082,-0.609325265394857,-0.7434548209871787
-0.3539908895097024,0.25992795377988537,0.7791973613847792,-0.8941533387178775,0,7.740586989477199,0.0,28.946465336432905,19,12,2022,0,0,51,0,0,False,False,False,False,False,False,True,0.6352874211747516,0.0,-0.15295342342612045,-0.8665875178330832,-0.8509649011767705
0.17704522316811308,-0.9094847532561379,1.1504244233667855,1.588201682805974,2,37.1486345661724,0.0,57.51177973854366,21,12,2022,2,0,51,0,0,False,False,False,True,False,False,True,-0.9513567481931651,0.0,2.228207976730151,-0.9878342804892839,-0.7579507962721324
0.07870520230185095,0.25992795377988537,-0.20919774045491427,-1.0166328159816154,3,21.274119267847,0.0,40.84946119758106,22,12,2022,3,0,51,0,0,False,True,False,False,False,False,True,-0.49683089900619787,0.0,-0.7623674521295833,-0.4202039421904473,-0.5963169805334084
-0.2556508686434403,0.49381049518709,-1.457872827562506,0.8633023619180172,5,16.41257468868687,0.0,30.55189265016076,24,12,2022,5,1,51,0,0,False,False,False,True,False,False,True,0.3313810103176037,0.0,-0.7718462943728781,-0.12943876952485964,-0.6537824239566205
-0.53690332832095,0.25992795377988537,1.6097302403315739,1.441527625183846,6,33.89389283085796,0.0,40.969616289130336,25,12,2022,6,1,51,0,0,False,False,False,False,False,False,True,2.5681821065746004,0.0,2.5705566777462345,-0.09823371369269936,-0.7556729083325467
-0.47593251538386744,-1.1433672946633426,0.5680723107668721,-1.6765121405907923,0,17.399145521338305,0.0,28.518821448840303,26,12,2022,0,0,52,0,0,False,True,False,False,False,False,True,0.18059675255390878,0.0,-0.8602460616604913,-0.4197675069760781,-0.6869218952173427
-0.16714484986380437,1.6632232022231133,-0.3855614644789726,1.2430425394840852,1,27.25345063041836,0.0,41.35946784132371,27,12,2022,1,0,52,0,0,False,False,True,False,False,False,True,0.6019003641847229,0.0,0.41262616828496573,-0.6594409562288142,-0.6844227604384732
-0.448397309541314,-0.9094847532561379,-1.0207663350717218,0.04669259019333021,2,10.476288802700251,0.0,33.34149368820972,28,12,2022,2,0,52,0,0,False,False,True,False,False,False,True,0.23918508998613439,0.0,-0.726049831194721,-0.4493716591845263,-0.5005904365192478
-0.5113349228957218,0.25992795377988537,-0.04139893228783951,0.4120899302124591,3,31.464213692245117,0.0,34.63613749773884,29,12,2022,3,0,52,0,0,False,True,False,False,False,False,True,2.1116548857367423,0.0,0.22673918513899072,-0.5976412131038278,-0.4483609439737893
-0.2064808582103092,0.49381049518709,-1.0297804587772232,0.45346740308244865,4,19.223495772946883,0.0,42.46912685341998,30,12,2022,4,0,52,0,0,True,False,True,False,False,False,True,0.1619320792513918,0.0,-0.5589647706735066,-0.47873754975105154,-0.7202097445408331
